id,title,Sentence,pagerank
7882,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3106,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2730,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5890,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
458,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6146,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3074,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5546,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
8458,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1194,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
8315,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
755,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1947,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1755,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2435,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5579,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5283,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1123,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
4483,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1027,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5851,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3803,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
747,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6675,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
7915,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
